Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,GP_Opp,MPG_Opp,PPG_Opp,FGM_Opp,FGA_Opp,FG%_Opp,3PM_Opp,3PA_Opp,3P%_Opp,FTM_Opp,FTA_Opp,FT%_Opp,ORB_Opp,DRB_Opp,RPG_Opp,APG_Opp,SPG_Opp,BPG_Opp,TOV_Opp,PF_Opp
2012CLEMSON,31,40.3,64.5,23.7,54.9,.433,5.5,17.2,.321,11.5,17.2,.670,10.2,21.0,31.2,12.6,7.5,3.8,12.1,16.1,31,40.3,60.6,22.0,51.2,.431,5.7,16.0,.359,10.8,15.4,.703,8.2,21.5,29.7,11.4,5.9,2.7,14.5,16.3
2012GREENBAY,30,40.2,64.5,23.1,54.6,.423,5.5,15.4,.358,12.8,18.1,.706,10.3,22.6,32.9,12.3,6.0,4.7,14.1,17.9,29,40.2,66.4,23.7,55.0,.431,6.0,16.0,.374,13.1,18.8,.699,9.9,22.2,32.0,12.6,7.9,3.6,12.9,17.2
2012UMKC,31,40.3,64.5,22.5,52.3,.431,8.3,21.9,.377,11.1,16.0,.695,6.8,19.0,25.9,12.3,6.1,2.4,13.4,19.0,31,40.3,71.1,25.3,52.9,.478,5.2,14.5,.358,15.3,21.4,.715,9.6,22.4,32.0,13.5,6.1,3.7,12.8,15.9
2012AMERICANUNIVERSITY,32,40.2,64.3,22.3,52.4,.425,7.1,18.0,.394,12.7,17.7,.716,7.9,22.7,30.7,12.6,4.6,2.9,11.1,17.0,32,40.2,62.2,22.2,54.0,.411,5.7,18.2,.310,12.1,17.7,.686,8.8,22.6,31.4,11.4,5.8,2.8,10.8,17.8
2012INDIANASTATE,33,40.5,64.2,21.9,52.1,.420,6.1,17.8,.342,14.4,20.0,.721,7.7,22.7,30.4,12.0,5.9,3.2,12.2,16.5,33,40.4,64.9,23.0,53.4,.430,6.2,16.8,.368,12.8,17.3,.737,7.9,23.3,31.2,12.5,5.8,2.5,12.2,18.8
2012MILWAUKEE,34,40.1,64.2,22.0,52.7,.417,7.8,22.5,.346,12.4,20.3,.612,9.9,22.4,32.3,12.5,6.1,2.6,13.7,17.1,34,40.1,62.5,22.4,53.4,.419,4.4,15.3,.290,13.3,18.6,.717,9.3,22.6,31.9,10.1,7.0,3.2,13.7,20.1
2012THECITADEL,30,40.7,64.2,23.5,53.7,.437,5.4,16.2,.333,11.8,17.9,.661,8.8,21.2,30.0,13.3,6.0,1.7,14.7,16.6,30,40.7,71.9,26.8,56.7,.473,6.7,19.7,.338,11.7,17.5,.667,9.6,22.7,32.2,12.4,7.8,3.9,13.1,17.9
2012WISCONSIN,36,40.3,64.0,22.1,52.1,.425,7.9,21.5,.368,11.8,16.0,.739,9.0,22.7,31.7,11.9,5.0,3.5,8.8,14.2,36,40.3,53.2,19.7,50.5,.389,3.6,12.2,.294,10.3,15.1,.683,7.9,20.9,28.9,7.9,4.3,2.3,10.9,16.8
2012WOFFORD,33,40.3,63.9,23.5,54.3,.434,6.6,20.2,.328,10.2,15.4,.665,8.9,22.1,31.1,14.0,5.2,2.4,11.6,16.2,33,40.3,63.2,22.8,52.3,.436,5.9,17.0,.347,11.8,17.1,.688,7.7,21.4,29.1,10.8,5.6,2.7,11.2,15.3
2012BOSTONUNIVERSITY,32,40.2,63.9,22.7,53.7,.422,6.3,19.8,.319,12.3,18.2,.674,9.9,22.6,32.5,11.6,5.8,3.1,13.6,16.8,32,40.2,63.6,22.6,54.5,.415,6.3,19.3,.330,12.0,17.2,.698,9.9,21.7,31.5,12.5,5.8,3.2,12.9,17.3
2012SIENA,31,40.2,63.7,23.2,54.6,.424,4.7,15.4,.307,12.7,18.6,.681,10.3,23.5,33.7,12.6,5.8,3.4,14.1,13.9,31,40.2,66.5,24.0,59.1,.405,7.8,21.4,.367,10.7,14.8,.722,10.8,21.9,32.7,14.2,7.5,3.7,11.7,16.6
2012LITTLEROCK,31,40.6,63.7,21.7,53.4,.406,5.2,15.9,.327,15.1,21.7,.698,8.8,22.3,31.1,10.5,6.4,3.0,12.5,19.6,31,40.6,64.2,21.5,51.3,.420,6.1,18.4,.332,15.0,22.8,.658,9.6,23.9,33.5,11.6,4.9,4.0,14.5,19.4
2012WINTHROP,32,40.5,63.6,23.6,56.0,.421,4.9,15.8,.310,11.6,17.6,.656,10.5,21.0,31.4,10.9,6.8,3.3,12.3,18.6,32,40.5,66.0,22.0,49.5,.445,6.8,18.0,.377,15.2,21.4,.710,7.8,22.6,30.4,12.8,5.4,3.4,13.9,17.1
2012BUTLER,37,40.4,63.6,22.2,54.4,.409,4.9,17.6,.281,14.1,21.8,.649,11.4,21.9,33.2,12.3,6.5,3.3,13.1,19.3,37,40.4,60.7,20.4,49.6,.411,5.1,16.7,.306,14.8,21.9,.676,7.6,21.7,29.3,10.6,5.8,3.0,13.9,19.5
2012BALLSTATE,30,40.0,63.4,21.6,51.2,.421,6.4,19.4,.329,13.9,20.1,.689,10.3,21.6,31.9,13.3,6.1,2.6,12.9,16.7,30,40.0,60.7,21.2,51.8,.409,6.6,18.5,.357,11.8,17.0,.695,10.2,20.7,30.9,12.1,5.8,3.0,13.7,18.6
2012FLORIDAINTERNATIONAL,29,40.5,63.3,21.7,52.2,.416,5.2,15.4,.336,14.7,20.3,.724,10.0,20.0,30.0,9.3,7.4,3.8,14.6,20.1,29,40.5,67.3,22.6,51.6,.437,6.3,19.3,.329,15.8,24.4,.647,10.7,21.5,32.2,13.0,6.6,4.4,13.9,18.5
2012SAVANNAHSTATE,33,40.2,63.3,22.6,54.3,.417,5.8,17.8,.328,12.3,20.8,.589,12.5,21.2,33.7,12.8,7.0,3.4,14.8,18.8,33,40.2,59.1,20.5,48.2,.426,3.6,12.1,.296,14.5,21.7,.666,8.1,21.2,29.3,9.7,7.1,4.8,16.4,19.2
2012UMBC,30,40.5,63.2,22.9,58.4,.391,5.1,17.1,.297,12.4,18.8,.661,10.7,21.3,32.0,10.3,5.8,1.8,14.6,20.9,30,40.5,77.1,26.2,55.8,.469,6.8,19.2,.355,17.9,25.6,.698,10.7,24.8,35.5,14.9,6.6,4.2,13.3,17.3
2012UTEP,32,40.9,63.2,22.7,49.6,.458,4.5,13.2,.340,13.2,19.3,.683,7.6,22.1,29.7,14.0,4.7,2.8,13.5,16.9,32,40.9,63.1,22.4,53.2,.422,5.9,17.7,.332,12.3,18.6,.665,9.9,20.4,30.3,13.1,5.9,3.0,12.0,17.4
2012COLGATE,30,40.3,63.1,22.0,51.1,.431,6.6,17.2,.384,12.5,18.1,.689,7.4,22.9,30.3,12.1,3.7,2.3,14.5,19.0,30,40.4,73.6,25.7,56.6,.454,7.4,19.5,.379,14.8,20.7,.712,8.9,22.5,31.3,12.8,7.7,2.7,10.0,17.7
2012PRAIRIEVIEWAM,32,40.0,63.0,23.6,60.1,.393,5.2,16.6,.312,10.6,19.7,.541,12.9,23.2,36.2,10.8,7.8,3.2,16.1,19.4,32,40.0,65.7,22.6,54.4,.414,5.5,17.7,.312,15.0,22.3,.671,10.0,24.6,34.6,12.4,7.1,3.4,16.3,18.4
2012ALABAMAAM,28,40.4,63.0,22.5,54.9,.409,5.3,16.8,.313,12.8,19.8,.647,10.4,21.5,31.9,11.2,6.4,4.3,16.5,22.0,28,40.4,70.1,23.8,53.3,.447,4.8,13.6,.350,17.8,27.0,.657,10.4,23.6,34.0,10.7,8.1,4.1,14.7,17.9
2012PACIFIC,30,40.3,62.9,21.5,53.0,.405,6.7,20.8,.321,13.3,19.4,.688,9.3,20.5,29.7,12.5,5.2,1.8,12.0,17.3,30,40.3,67.4,23.2,53.4,.435,7.9,22.2,.356,13.0,18.3,.714,10.8,23.7,34.4,13.1,5.8,3.5,13.2,18.2
2012CHICAGOSTATE,30,40.2,62.8,22.9,57.7,.397,5.2,17.5,.295,11.8,18.0,.652,10.1,22.3,32.4,10.7,7.1,3.3,16.9,20.9,30,40.2,77.1,26.0,57.7,.451,8.0,22.3,.360,17.0,23.8,.715,10.6,25.3,35.9,16.9,8.1,3.2,14.2,16.9
2012MOREHEADSTATE,33,40.0,62.7,21.2,49.1,.432,6.5,18.2,.359,13.7,18.4,.745,9.7,19.3,29.0,11.9,8.5,1.3,14.9,18.7,33,40.0,61.2,20.5,46.1,.444,6.8,19.8,.341,13.4,19.3,.693,8.3,18.3,26.6,14.4,6.8,3.0,15.8,17.3
2012SOUTHERNILLINOIS,31,40.3,62.7,22.9,55.2,.414,4.4,15.4,.282,12.6,19.7,.640,10.9,19.8,30.7,11.7,7.4,3.3,14.1,21.4,31,40.3,69.2,22.8,48.6,.468,5.5,13.8,.399,18.1,25.8,.702,8.1,23.1,31.3,11.4,6.8,2.8,15.1,17.9
2012TENNESSEEMARTIN,31,40.5,62.7,22.6,54.8,.413,4.0,14.1,.286,13.4,19.1,.703,10.7,19.3,30.0,13.0,6.0,2.4,15.4,19.4,31,40.5,75.1,27.4,54.3,.505,5.4,14.7,.363,14.9,21.7,.689,10.2,22.2,32.4,15.7,7.7,4.5,13.0,17.8
2012WYOMING,33,40.2,62.7,21.5,48.0,.447,6.0,18.2,.327,13.7,18.5,.739,6.8,21.3,28.2,11.3,6.9,3.2,11.6,16.9,33,40.2,56.2,19.5,47.4,.410,4.9,15.9,.306,12.4,17.6,.707,6.8,21.3,28.1,9.1,5.4,2.3,14.5,18.2
2012AUBURN,31,40.5,62.6,22.5,53.8,.417,5.0,16.7,.302,12.7,19.6,.648,9.8,22.9,32.7,12.5,6.4,4.8,13.5,18.4,31,40.5,64.0,21.8,53.3,.409,6.5,18.8,.348,13.9,20.2,.686,10.0,23.0,33.0,12.3,7.1,3.9,14.1,17.6
2012NORTHEASTERN,31,40.3,62.6,21.8,50.9,.428,5.5,15.6,.348,13.5,19.3,.702,10.0,20.0,30.0,11.9,7.9,3.8,15.6,18.6,31,40.3,65.5,22.9,51.9,.442,5.3,15.9,.331,14.4,20.9,.691,9.8,20.1,29.9,13.5,8.5,4.5,14.3,17.8
2012ALCORNSTATE,32,40.3,62.6,22.3,53.4,.416,4.5,14.2,.318,13.6,19.5,.696,9.0,20.4,29.4,9.1,6.3,3.3,15.2,19.3,32,40.3,68.3,23.8,55.3,.430,5.3,16.3,.328,15.4,23.8,.648,11.8,23.2,34.9,11.3,7.8,4.2,14.2,17.8
2012VIRGINIA,32,40.2,62.5,22.5,49.3,.457,4.8,14.7,.330,12.6,17.4,.722,7.1,23.3,30.4,12.3,6.5,2.8,11.5,15.8,32,40.2,54.2,19.9,49.7,.400,4.7,16.1,.289,9.8,15.5,.634,7.3,20.4,27.7,8.4,6.0,2.3,12.8,16.5
2012TEXASRGV,32,40.0,62.3,21.2,51.0,.415,7.2,19.7,.365,12.8,18.1,.705,7.4,21.1,28.5,13.2,5.1,2.0,15.3,17.8,32,40.0,68.6,24.8,55.7,.446,5.9,17.2,.341,13.0,18.4,.707,10.5,23.7,34.3,12.8,7.4,3.1,13.5,18.5
2012NORTHERNARIZONA,29,40.2,62.2,22.8,55.9,.408,5.4,16.6,.326,11.2,16.2,.693,11.9,21.0,32.9,14.0,6.6,2.1,14.8,16.1,29,40.2,71.3,26.8,54.2,.493,7.0,17.5,.398,10.8,16.8,.645,9.2,22.5,31.8,15.9,6.6,3.9,14.1,16.9
2012UCDAVIS,31,40.0,62.1,21.3,52.1,.410,7.7,21.0,.369,11.7,17.1,.684,7.9,20.9,28.7,12.0,4.9,2.3,15.5,18.5,31,40.0,74.4,26.7,57.4,.465,6.7,18.8,.358,14.3,21.5,.666,11.4,23.5,34.8,16.5,6.7,3.6,11.5,16.2
2012GEORGEWASHINGTON,31,40.0,62.0,23.6,55.6,.425,4.2,12.8,.326,10.5,15.8,.664,11.3,19.6,30.9,12.3,6.6,3.7,13.2,17.6,31,40.0,66.7,23.6,52.6,.449,6.0,15.8,.378,13.5,19.1,.706,9.8,21.4,31.2,12.8,6.2,3.7,13.7,16.1
2012FORDHAM,29,40.2,62.0,22.9,59.6,.383,4.8,17.3,.275,11.5,18.8,.610,13.1,22.0,35.1,12.0,6.5,5.6,13.8,17.8,29,40.2,71.5,24.8,58.1,.426,7.6,21.2,.359,14.4,20.5,.702,11.4,24.8,36.2,15.6,7.4,4.2,13.2,17.1
2012KENNESAWSTATE,31,40.8,61.9,22.3,53.7,.415,6.6,19.5,.341,10.7,17.1,.625,9.3,18.4,27.7,12.1,6.2,1.8,13.8,17.2,31,40.8,75.2,27.6,55.3,.500,7.2,19.4,.369,12.8,18.7,.683,10.9,23.8,34.7,17.0,7.5,3.5,13.0,16.1
2012CENTRALMICHIGAN,32,40.3,61.9,21.9,55.4,.395,6.3,19.0,.334,11.8,18.6,.635,11.0,20.2,31.2,10.3,6.7,3.3,12.3,19.7,32,40.3,66.7,21.9,51.0,.430,6.9,18.6,.370,15.9,23.3,.684,10.3,23.7,34.0,13.2,5.5,3.2,14.5,18.0
2012PENNSTATE,32,40.0,61.8,21.7,55.3,.393,6.3,20.2,.311,12.1,17.6,.686,11.0,20.5,31.6,10.8,6.8,2.4,12.2,19.8,32,40.0,65.8,20.8,48.1,.434,8.0,21.0,.382,16.1,21.8,.740,7.4,22.9,30.3,13.1,5.5,4.6,13.7,17.8
2012BRYANT,30,40.2,61.7,21.9,54.2,.403,7.0,23.0,.303,11.0,16.0,.690,8.9,20.7,29.7,12.5,4.4,2.1,14.7,18.4,30,40.2,75.4,27.2,57.2,.476,7.6,20.4,.374,13.3,19.2,.696,10.7,24.3,35.0,16.5,7.5,2.4,11.6,16.6
2012AIRFORCE,29,40.3,61.6,21.2,47.7,.445,6.6,19.6,.337,12.5,18.5,.674,5.6,21.4,27.0,13.9,6.7,3.1,12.8,16.9,29,40.3,62.0,20.9,51.0,.410,6.9,21.4,.320,13.3,18.9,.706,9.6,23.1,32.7,12.8,6.5,2.6,13.9,17.9
2012STEPHENFAUSTIN,32,40.3,61.6,22.6,50.6,.447,3.5,12.1,.287,12.8,20.3,.632,10.3,22.5,32.8,13.8,7.2,2.7,13.7,16.7,32,40.3,54.4,19.0,46.6,.408,5.1,15.3,.333,11.3,17.1,.657,7.1,18.4,25.5,9.5,6.8,3.2,15.5,18.5
2012WESTERNILLINOIS,33,40.8,61.5,22.5,49.3,.458,5.3,13.4,.395,11.2,16.3,.686,6.8,20.0,26.8,12.8,6.1,2.7,11.4,15.0,33,40.8,60.2,21.4,48.8,.439,6.0,17.1,.352,11.3,15.6,.723,7.1,21.4,28.5,12.4,5.5,2.0,13.3,16.6
2012BROWN,31,40.0,61.5,22.1,54.7,.404,7.5,20.9,.362,9.8,15.6,.627,8.2,22.4,30.6,13.3,5.2,2.5,12.3,16.0,31,40.0,69.5,25.6,56.5,.454,7.2,18.5,.392,11.0,15.6,.704,9.4,26.0,35.4,14.1,5.7,3.1,11.7,16.0
2012SOUTHCAROLINA,31,40.2,61.4,22.2,55.3,.402,6.6,20.2,.326,10.4,14.8,.701,11.2,17.9,29.1,10.0,6.8,4.9,12.8,18.1,31,40.2,65.0,22.3,49.9,.446,6.3,16.7,.379,14.2,20.1,.704,10.6,21.0,31.6,13.5,6.0,4.4,14.1,15.3
2012TEXASSOUTHERN,33,40.3,61.2,20.7,50.2,.413,5.5,16.8,.330,14.2,22.6,.630,9.7,22.8,32.5,10.0,8.4,4.2,17.0,17.9,33,40.3,62.8,22.0,54.5,.405,6.8,20.7,.331,11.9,18.6,.641,11.2,20.8,32.0,14.4,7.7,4.0,16.3,18.9
2012RADFORD,32,40.0,61.2,21.8,56.8,.384,6.3,20.6,.307,11.2,17.6,.637,10.3,20.1,30.4,10.8,7.3,2.5,14.0,20.9,32,40.0,68.6,22.7,50.7,.448,5.2,14.3,.364,18.0,25.3,.711,9.9,24.5,34.4,11.4,6.8,4.2,15.4,16.2
2012NEWHAMPSHIRE,29,40.0,61.2,21.4,53.3,.401,7.3,21.3,.344,11.1,18.2,.609,8.9,22.3,31.1,9.8,5.3,2.4,13.1,18.1,29,40.0,62.8,21.8,52.2,.418,4.1,13.9,.297,15.0,21.1,.711,9.2,24.3,33.5,9.0,5.6,3.0,13.1,17.3
2012TEXASAM,32,40.2,61.1,22.9,53.0,.432,5.1,15.3,.330,10.3,15.7,.657,9.2,22.3,31.5,11.7,5.7,2.2,13.5,17.9,32,40.2,61.5,21.0,51.3,.410,5.4,17.1,.314,14.1,19.8,.712,8.6,21.9,30.5,11.9,6.4,3.3,12.0,16.8
2012BRADLEY,32,40.0,61.1,21.5,53.8,.401,4.7,15.7,.300,13.3,19.5,.682,8.7,22.6,31.3,10.7,6.4,3.1,13.7,17.2,32,40.0,70.5,25.7,56.6,.454,6.8,19.0,.361,12.3,18.3,.675,10.4,26.0,36.4,16.0,6.6,2.7,12.6,17.9
2012ARIZONASTATE,31,40.0,61.0,21.1,46.4,.454,5.8,16.0,.364,13.0,19.2,.677,7.6,21.8,29.5,12.2,5.6,4.0,16.3,17.6,31,40.0,66.3,22.6,52.5,.431,6.8,18.5,.367,14.3,20.1,.712,8.8,19.6,28.4,13.6,7.4,2.5,11.3,17.8
2012ARKANSASPINEBLUFF,33,40.1,61.0,21.4,51.7,.413,4.4,14.7,.300,13.9,21.8,.637,10.1,21.4,31.5,11.1,7.0,4.0,14.9,18.2,33,40.2,69.4,24.0,54.2,.443,7.0,18.7,.373,14.5,22.9,.634,11.0,22.4,33.4,13.2,7.5,3.4,14.1,18.3
2012GEORGIA,32,40.5,60.9,21.6,54.7,.395,6.3,20.2,.312,11.4,16.6,.687,9.6,21.3,30.9,10.9,6.2,3.7,10.3,17.3,32,40.4,63.0,21.3,50.8,.419,6.0,18.1,.330,14.4,20.8,.693,9.1,23.9,33.0,10.3,4.6,3.5,11.9,15.9
2012NEBRASKA,30,40.3,60.9,21.6,50.7,.427,6.5,20.0,.324,11.2,14.6,.767,7.6,20.3,27.8,12.7,6.6,2.6,13.2,16.5,30,40.3,65.6,23.2,51.1,.454,7.3,19.9,.366,12.0,17.0,.705,7.6,21.6,29.2,12.4,6.4,2.7,12.6,15.0
2012ILLINOISCHICAGO,30,40.3,60.9,21.2,53.7,.395,6.4,19.8,.325,12.0,18.0,.670,10.3,21.2,31.5,11.4,5.0,2.9,14.6,19.2,30,40.3,67.8,23.7,52.1,.454,5.5,15.1,.365,14.9,22.6,.661,8.5,22.5,31.0,12.5,7.0,4.5,11.9,17.6
2012STFRANCISPA,29,40.0,60.8,22.5,49.0,.459,4.7,13.8,.337,11.2,17.1,.653,7.7,18.5,26.2,12.5,6.5,2.8,15.8,17.3,29,40.0,69.6,25.0,54.0,.463,6.5,17.8,.366,13.0,18.2,.711,10.8,20.9,31.7,14.8,7.5,3.0,13.5,17.2
2012FAIRLEIGHDICKINSON,29,40.0,60.8,22.6,54.8,.412,3.8,13.6,.277,11.8,17.9,.660,9.3,21.8,31.1,11.1,5.8,3.8,15.2,18.7,29,40.0,72.7,24.8,57.0,.434,7.1,19.3,.370,16.0,21.9,.731,10.8,23.6,34.4,13.9,7.6,2.4,12.7,17.1
2012MIAMIOH,30,40.3,60.7,21.3,49.1,.434,7.3,20.6,.355,10.8,15.4,.698,7.4,20.4,27.8,11.7,5.5,2.4,13.5,16.8,30,40.3,64.2,22.9,50.9,.451,5.2,15.5,.338,13.1,18.4,.714,9.2,21.2,30.4,11.5,6.8,3.0,11.6,15.4
2012HOWARD,31,40.2,60.7,19.9,52.0,.383,4.5,14.2,.319,16.3,24.0,.679,11.0,21.6,32.6,9.1,6.1,3.0,17.1,22.3,31,40.2,70.1,22.7,52.0,.436,5.6,17.2,.329,19.1,27.5,.695,10.1,22.2,32.3,12.9,6.6,4.3,14.9,18.6
2012SOUTHERN,31,40.5,60.6,21.3,51.8,.410,4.7,14.9,.314,13.4,19.6,.685,7.4,23.2,30.5,11.0,5.9,3.6,14.0,19.4,31,40.5,63.9,21.7,56.0,.387,5.3,16.1,.329,15.3,23.6,.645,12.6,24.3,36.9,9.2,7.3,2.9,13.2,17.4
2012UAB,31,40.2,60.5,21.1,50.3,.419,5.8,16.8,.344,12.5,18.3,.686,10.4,22.8,33.1,11.4,4.4,3.5,14.2,15.9,31,40.2,61.5,22.4,54.1,.413,5.7,16.4,.348,11.1,16.0,.694,9.9,19.6,29.5,11.7,7.4,3.7,11.8,18.0
2012LOUISIANAMONROE,29,40.2,60.3,22.0,53.6,.410,6.5,17.8,.364,9.9,15.2,.653,7.9,20.9,28.8,11.4,5.4,2.3,13.0,17.6,29,40.2,71.7,24.6,53.9,.457,8.0,20.8,.384,14.4,20.5,.703,8.8,24.4,33.2,15.3,6.2,4.2,11.0,14.6
2012WILLIAMMARY,32,40.2,60.3,20.7,51.0,.406,6.8,21.2,.321,12.2,17.1,.711,7.2,21.7,28.9,10.7,4.8,2.1,12.8,17.0,32,40.2,69.4,25.0,55.1,.453,6.4,18.4,.349,13.0,18.9,.690,9.4,23.8,33.2,12.8,7.8,3.9,9.9,16.6
2012MOUNTSTMARYS,29,40.8,60.3,22.3,52.6,.424,5.5,17.3,.317,10.2,15.8,.644,10.5,20.4,30.9,11.4,6.1,3.4,16.5,18.4,29,40.5,67.1,23.6,53.2,.442,5.7,17.4,.328,14.3,20.6,.693,10.3,19.9,30.2,13.7,8.1,2.9,13.0,16.0
2012GEORGIATECH,31,40.2,60.2,22.6,52.9,.427,5.1,16.4,.312,9.9,15.2,.654,9.9,23.1,33.0,11.0,5.2,4.9,14.4,16.5,31,40.2,62.6,21.6,53.5,.403,6.4,18.5,.347,13.0,18.1,.720,8.9,20.3,29.2,12.1,6.8,3.3,11.0,15.7
2012HARTFORD,31,40.6,60.0,21.1,51.0,.414,7.4,23.7,.310,10.5,15.7,.667,6.6,20.4,27.0,13.1,6.6,2.1,15.5,19.8,31,40.6,67.2,22.9,51.0,.450,6.4,17.4,.365,15.0,21.9,.686,9.4,24.8,34.2,12.5,6.8,3.0,15.5,18.5
2012SOUTHEASTERNLOUISIANA,29,40.7,59.9,21.7,52.8,.411,4.4,14.7,.301,12.1,20.6,.591,10.8,23.9,34.7,11.1,6.2,3.5,15.4,17.6,29,40.7,61.9,22.0,53.7,.411,4.3,15.0,.290,13.5,20.8,.650,9.6,23.1,32.7,10.4,6.1,3.3,14.1,18.4
2012SOUTHERNMETHODIST,32,40.6,59.7,20.2,48.1,.419,7.8,22.8,.341,11.6,17.2,.673,6.9,19.3,26.2,11.9,6.9,2.3,12.6,16.9,32,40.6,60.1,20.8,48.8,.426,6.3,20.6,.308,12.1,17.6,.689,9.4,22.3,31.7,11.3,6.5,2.3,14.0,17.1
2012MARYLANDEASTERNSHORE,30,40.3,59.5,21.5,56.5,.380,5.1,18.5,.277,11.4,17.9,.638,12.5,21.9,34.4,10.6,5.9,2.9,17.4,20.0,30,40.3,70.3,24.1,54.9,.438,6.2,19.4,.322,15.9,23.3,.685,10.3,23.5,33.8,13.8,8.4,3.9,14.2,17.1
2012TEXASTECH,31,40.2,59.5,20.8,47.4,.438,4.6,12.8,.357,13.4,19.0,.702,6.8,21.5,28.3,11.1,5.2,3.0,17.2,21.1,31,40.2,68.2,22.1,52.3,.423,5.9,17.6,.336,18.1,25.0,.722,9.9,20.4,30.2,11.6,7.9,3.2,12.7,18.7
2012UCRIVERSIDE,31,40.8,59.4,22.1,53.8,.410,4.2,13.6,.308,11.1,16.1,.689,9.2,22.5,31.6,9.9,4.8,4.0,13.3,17.3,31,40.8,63.0,21.2,54.0,.393,6.1,19.2,.316,14.5,19.8,.733,10.0,23.1,33.1,10.6,5.4,2.4,12.5,16.0
2012ALABAMASTATE,31,40.8,59.4,20.9,55.3,.378,6.1,20.0,.306,11.4,19.5,.584,11.9,21.0,32.8,11.5,7.6,3.1,15.2,19.8,31,40.8,64.4,22.9,52.5,.436,4.8,15.9,.300,13.8,21.1,.655,10.0,24.4,34.4,13.2,7.7,4.0,15.8,18.7
2012SOUTHFLORIDA,36,40.3,59.3,21.4,49.0,.437,4.7,14.8,.316,11.7,16.6,.705,9.1,22.7,31.8,11.8,5.6,3.8,13.5,15.3,36,40.3,56.6,20.0,51.8,.386,5.0,16.7,.298,11.6,16.4,.706,9.5,18.9,28.4,11.2,6.9,3.3,11.3,16.3
2012PEPPERDINE,29,40.2,59.3,20.8,52.5,.396,5.0,15.7,.317,12.7,19.3,.659,10.9,22.9,33.8,12.3,4.7,2.9,13.6,18.1,29,40.2,65.9,22.6,52.7,.428,6.3,18.3,.343,14.5,21.1,.688,8.8,22.1,30.9,12.9,6.9,4.2,10.3,18.2
2012BOSTONCOLLEGE,31,40.5,59.1,20.3,49.8,.408,7.3,21.4,.339,11.3,16.8,.673,6.2,21.4,27.6,11.4,4.9,2.9,14.6,15.8,31,40.5,68.5,25.0,57.3,.436,6.8,19.5,.349,11.7,16.3,.721,10.3,24.0,34.3,13.2,7.5,3.5,11.9,16.2
2012SAMHOUSTONSTATE,32,40.2,58.6,20.5,49.4,.416,4.7,15.7,.297,12.9,21.5,.598,9.5,23.6,33.1,12.8,5.8,2.3,15.4,18.4,32,40.2,60.7,21.1,51.6,.408,5.7,17.3,.330,12.8,19.6,.657,9.4,22.5,31.9,13.9,7.0,2.9,14.4,19.6
2012TEXASAMCC,30,40.3,58.5,20.9,52.8,.396,4.7,15.4,.306,12.0,20.0,.600,9.7,22.1,31.8,11.6,5.7,3.7,15.2,19.7,30,40.3,67.7,23.2,53.3,.435,5.8,16.7,.349,15.4,23.3,.662,10.6,24.4,34.9,12.2,6.9,3.9,13.5,18.0
2012SAINTPETERS,31,40.0,58.0,21.5,53.1,.406,5.0,15.8,.315,10.0,15.4,.648,9.3,19.0,28.4,12.6,7.6,3.5,15.6,19.2,31,40.0,69.0,22.9,51.6,.444,6.3,17.3,.365,16.8,23.5,.717,10.7,22.8,33.5,13.2,8.4,3.7,14.8,15.7
2012WRIGHTSTATE,32,40.3,58.0,19.5,49.0,.398,5.9,17.2,.344,13.1,18.6,.704,7.2,19.3,26.5,10.0,6.6,1.6,13.6,19.8,32,40.3,61.5,20.6,45.4,.454,6.3,18.7,.339,13.9,20.7,.675,7.3,23.5,30.8,12.2,5.5,3.6,16.2,18.3
2012NAVY,29,40.5,57.9,20.5,50.5,.406,5.4,19.3,.281,11.5,16.8,.684,9.3,18.7,28.0,11.4,7.5,1.9,14.6,18.2,29,40.5,66.2,22.7,48.0,.472,6.7,17.8,.375,14.2,19.6,.724,7.9,21.3,29.2,13.0,6.1,2.9,14.3,16.9
2012DARTMOUTH,30,40.2,57.6,19.7,50.1,.394,5.1,15.4,.333,13.0,18.4,.705,8.2,23.1,31.2,9.7,5.4,2.4,13.9,18.6,30,40.2,63.5,21.6,51.1,.423,6.1,16.6,.367,14.1,19.4,.728,8.3,23.5,31.7,12.2,6.6,3.7,12.4,18.0
2012LOYOLAIL,30,40.5,57.2,20.4,48.4,.421,3.9,12.6,.310,12.5,18.0,.696,8.6,19.9,28.4,12.3,4.5,1.4,14.4,16.4,30,40.5,62.9,22.7,50.9,.446,6.1,17.3,.351,11.4,16.5,.692,8.7,19.9,28.5,12.2,7.0,5.0,12.3,17.5
2012BINGHAMTON,31,40.2,56.8,20.2,50.9,.397,4.3,14.1,.302,12.1,17.4,.699,8.1,20.3,28.4,11.2,6.0,2.2,14.9,17.9,31,40.2,70.7,25.0,53.1,.472,6.7,18.3,.368,13.9,20.0,.697,8.7,22.9,31.6,12.7,7.5,2.5,12.9,16.1
2012JACKSONSTATE,31,40.6,56.0,19.9,52.3,.381,4.3,13.1,.327,11.9,17.5,.679,10.6,20.3,30.9,8.3,7.2,3.3,15.4,19.3,31,40.6,65.9,23.4,52.4,.446,5.5,16.0,.341,13.7,21.6,.634,11.1,21.6,32.8,12.6,7.6,4.0,14.0,16.1
